seqnames,start,end,width,strand,peak,feature,start_position,end_position,feature_strand,insideFeature,distancetoFeature,shortestDistance,fromOverlappingOrNearest,index,diffpeak,logfc
3,27463295,27463695,401,*,2811,ENSG00000033867,27372721,27484420,-,inside,21125,20725,Overlapping,chr32746329527463695,-2.77358202057952,-0.555365548283422
4,145110611,145111011,401,*,2812,ENSG00000164162,144831908,145098541,-,upstream,-12070,12070,NearestLocation,chr4145110611145111011,-2.77358202057952,-1.04769269476978
6,169670913,169671313,401,*,2813,ENSG00000184465,169457212,169702067,-,inside,31154,30754,Overlapping,chr6169670913169671313,-2.77358202057952,-2.36064083094343
7,33166150,33166550,401,*,2814,ENSG00000122507,33109557,33877180,+,inside,56593,56593,Overlapping,chr73316615033166550,-2.77358202057952,-1.4302775370349
3,142480704,142481104,401,*,2816,ENSG00000175054,142449007,142578733,-,inside,98029,31697,Overlapping,chr3142480704142481104,-1.7634928879988,-1.23352316177988
10,93521040,93521440,401,*,2818,ENSG00000138180,93496612,93529092,+,inside,24428,7652,Overlapping,chr109352104093521440,-1.69589764802503,-1.6749552527199
17,1467038,1467438,401,*,2824,ENSG00000197879,1464186,1492686,-,inside,25648,2852,Overlapping,chr1714670381467438,-2.3354790763996,-0.58473725380539
17,5108926,5109326,401,*,2825,ENSG00000234327,5111468,5115004,+,upstream,-2542,2142,NearestLocation,chr1751089265109326,-2.32059527745389,-0.633572171615428
2,127708295,127708695,401,*,2828,ENSG00000136709,127701027,127811187,-,inside,102892,7268,Overlapping,chr2127708295127708695,-2.30555632531247,-0.599232438630074
2,127719862,127720262,401,*,2830,ENSG00000136709,127701027,127811187,-,inside,91325,18835,Overlapping,chr2127719862127720262,-2.29035895114299,-0.599232438630074
22,23744423,23744823,401,*,2833,ENSG00000187792,23738682,23751112,-,inside,6689,5741,NearestLocation,chr222374442323744823,-2.27499978170863,-1.99678181586844
14,39056164,39056564,401,*,2834,ENSG00000100934,39031919,39109646,-,inside,53482,24245,Overlapping,chr143905616439056564,-2.25947533487407,-0.751457554702761
9,112284098,112284498,401,*,2838,ENSG00000119314,112217716,112333664,-,inside,49566,49166,Overlapping,chr9112284098112284498,-2.24378201486695,-0.749062615483323
17,12992712,12993112,401,*,2840,ENSG00000006744,12991612,13018065,-,inside,25353,1100,Overlapping,chr171299271212993112,-2.35021089084202,-0.665743410986823
2,200990553,200990953,401,*,2841,ENSG00000155744,200973718,201071671,-,inside,81118,16835,Overlapping,chr2200990553200990953,-2.35021089084202,-0.895918479537158
6,100829238,100829638,401,*,2881,ENSG00000112249,100508194,100881372,-,inside,52134,51734,NearestLocation,chr6100829238100829638,-1.68254755946839,-0.663210429876825
5,37174956,37175356,401,*,2883,ENSG00000197603,37106228,37249376,-,inside,74420,68728,Overlapping,chr53717495637175356,-3.03556623634167,-1.4897892345034
1,200579264,200579664,401,*,2884,ENSG00000118193,200551497,200620751,-,inside,41487,27767,NearestLocation,chr1200579264200579664,-2.97318231897446,-1.18763396457406
1,229447968,229448368,401,*,2885,ENSG00000069248,229440259,229508341,-,inside,60373,7709,Overlapping,chr1229447968229448368,-2.97318231897446,-0.652367048977986
10,69868907,69869307,401,*,2887,ENSG00000197467,69801880,69964275,+,inside,67027,67027,Overlapping,chr106986890769869307,-2.97318231897446,-0.932437324242315
12,96276439,96276839,401,*,2888,ENSG00000059758,96278261,96400480,-,downstream,124041,1422,Overlapping,chr129627643996276839,-2.97318231897446,-0.51273299613798
14,55015703,55016103,401,*,2889,ENSG00000198554,54938949,55027105,-,inside,11402,11002,Overlapping,chr145501570355016103,-2.97318231897446,-1.03329762185445
17,75140557,75140957,401,*,2890,ENSG00000189159,75135248,75168281,-,inside,27724,5309,Overlapping,chr177514055775140957,-2.97318231897446,-0.697800616008073
2,160298459,160298859,401,*,2891,ENSG00000153250,160272151,160493807,-,inside,195348,26308,Overlapping,chr2160298459160298859,-2.97318231897446,-0.277148631352137
X,53562484,53562884,401,*,2892,ENSG00000086758,53532096,53686728,-,inside,124244,30388,Overlapping,chrX5356248453562884,-2.97318231897446,-0.750560233691225
X,77847004,77847404,401,*,2893,ENSG00000102158,77825747,77899271,-,inside,52267,21257,Overlapping,chrX7784700477847404,-2.97318231897446,-0.739939606646625
1,10426294,10426694,401,*,2894,ENSG00000251503,10430102,10452153,+,upstream,-3808,3408,NearestLocation,chr11042629410426694,-2.94094871960322,-1.05420817719391
1,32148658,32149058,401,*,2897,ENSG00000025800,32108056,32176563,+,inside,40602,27505,Overlapping,chr13214865832149058,-2.94094871960322,-1.08562586769144
12,92800167,92800567,401,*,2898,ENSG00000102189,92770637,92929331,-,inside,129164,29530,Overlapping,chr129280016792800567,-2.94094871960322,-1.00560707247945
15,44498414,44498814,401,*,2899,ENSG00000137770,44427622,44529038,+,inside,70792,30224,Overlapping,chr154449841444498814,-2.94094871960322,-1.12343380207602
17,766414,766814,401,*,2901,ENSG00000167699,757097,782294,-,inside,15880,9317,Overlapping,chr17766414766814,-2.94094871960322,-0.437735727374995
17,63295927,63296327,401,*,2902,ENSG00000170921,62966235,63427703,+,inside,329692,131376,Overlapping,chr176329592763296327,-2.94094871960322,-0.618325043936662
18,76361759,76362159,401,*,2903,ENSG00000101493,76357682,76495242,-,inside,133483,4077,Overlapping,chr187636175976362159,-2.94094871960322,-0.399365663024996
19,13452665,13453065,401,*,2905,ENSG00000141837,13206442,13633025,-,inside,180360,179960,NearestLocation,chr191345266513453065,-2.94094871960322,-1.90801124052391
2,65127572,65127972,401,*,2906,ENSG00000138069,65070696,65130331,-,inside,2759,2359,NearestLocation,chr26512757265127972,-2.94094871960322,-0.45356641901427
20,17668250,17668650,401,*,2907,ENSG00000125844,17613678,17682295,-,inside,14045,13645,NearestLocation,chr201766825017668650,-2.94094871960322,-0.234245753243222
21,33829460,33829860,401,*,2908,ENSG00000205726,33642400,33899861,+,inside,187060,70001,Overlapping,chr213382946033829860,-2.94094871960322,-0.859760206543803
3,52143257,52143657,401,*,2909,ENSG00000164087,52075226,52154690,-,inside,11433,11033,NearestLocation,chr35214325752143657,-2.94094871960322,-1.20761338171045
6,18019907,18020307,401,*,2910,ENSG00000137177,17759183,17987635,-,upstream,-32272,32272,NearestLocation,chr61801990718020307,-2.94094871960322,-0.784215881389752
6,107879208,107879608,401,*,2911,ENSG00000025796,107867756,107958208,-,inside,79000,11452,Overlapping,chr6107879208107879608,-2.94094871960322,-1.34750545221666
1,77221375,77221775,401,*,2913,ENSG00000142892,77088989,77219430,-,upstream,-1945,1945,Overlapping,chr17722137577221775,-2.90797844631888,-0.396800638038684
1,164799583,164799983,401,*,2914,ENSG00000185630,164555584,164899296,+,inside,243999,99313,Overlapping,chr1164799583164799983,-2.90797844631888,-1.45116107703909
10,74037949,74038349,401,*,2915,ENSG00000035403,73995193,74121363,+,inside,42756,42756,Overlapping,chr107403794974038349,-2.90797844631888,-1.62833013506537
12,56421651,56422051,401,*,2917,ENSG00000111602,56416363,56449426,-,inside,27775,5288,Overlapping,chr125642165156422051,-2.90797844631888,-0.628820781366894
12,94355863,94356263,401,*,2918,ENSG00000173588,94306449,94459988,-,inside,104125,49414,Overlapping,chr129435586394356263,-2.90797844631888,-1.5548163551567
12,100613575,100613975,401,*,2919,ENSG00000139354,100573683,100628288,+,inside,39892,14313,Overlapping,chr12100613575100613975,-2.90797844631888,-1.18351046620751
14,80884439,80884839,401,*,2920,ENSG00000100629,80476983,80959517,-,inside,75078,74678,Overlapping,chr148088443980884839,-2.90797844631888,-1.86246979444219
18,59456716,59457116,401,*,2923,ENSG00000183287,59430939,59697662,-,inside,240946,25777,Overlapping,chr185945671659457116,-2.90797844631888,-2.6092805885572
2,179212425,179212825,401,*,2924,ENSG00000187231,179101678,179264832,-,inside,52407,52007,NearestLocation,chr2179212425179212825,-2.90797844631888,-0.63209378297536
3,105572162,105572562,401,*,2927,ENSG00000170017,105366909,105576900,+,inside,205253,4338,NearestLocation,chr3105572162105572562,-2.90797844631888,-0.650006765446991
3,157411515,157411915,401,*,2928,ENSG00000197415,157259742,157533619,-,inside,122104,121704,Overlapping,chr3157411515157411915,-2.90797844631888,-1.27227037055015
3,157411515,157411915,401,*,2928,ENSG00000163661,157436850,157443633,+,upstream,-25335,24935,NearestLocation,chr3157411515157411915,-2.90797844631888,-1.71383638826115
5,180318448,180318848,401,*,2931,ENSG00000131459,180300698,180353336,-,inside,34888,17750,Overlapping,chr5180318448180318848,-2.90797844631888,-0.79767943574533
8,22569939,22570339,401,*,2933,ENSG00000120896,22544986,22575788,+,inside,24953,5449,Overlapping,chr82256993922570339,-2.90797844631888,-0.35526799652471
9,37877236,37877636,401,*,2934,ENSG00000255872,37588413,38068687,-,inside,191451,191051,Overlapping,chr93787723637877636,-2.90797844631888,-1.38443081194024
9,131159550,131159950,401,*,2935,ENSG00000126883,131125573,131234663,+,inside,33977,33977,Overlapping,chr9131159550131159950,-2.90797844631888,-1.38578375423673
1,16396840,16397240,401,*,2937,ENSG00000055070,16352575,16398145,+,inside,44265,905,Overlapping,chr11639684016397240,-2.87423703777749,-0.251636501410162
1,32628259,32628659,401,*,2938,ENSG00000176261,32600172,32650903,-,inside,22644,22244,Overlapping,chr13262825932628659,-2.87423703777749,-1.05054961305648
10,125087846,125088246,401,*,2939,ENSG00000175029,124984317,125161170,-,inside,73324,72924,Overlapping,chr10125087846125088246,-2.87423703777749,-0.778997277008268
11,74136369,74136769,401,*,2941,ENSG00000168014,74012718,74171210,-,inside,34841,34441,Overlapping,chr117413636974136769,-2.87423703777749,-0.542943770817849
12,95225210,95225610,401,*,2942,ENSG00000028203,95217746,95302799,+,inside,7464,7464,NearestLocation,chr129522521095225610,-2.87423703777749,-0.957912085609502
13,32382981,32383381,401,*,2944,ENSG00000139618,32315086,32400268,+,inside,67895,16887,Overlapping,chr133238298132383381,-2.87423703777749,-0.72781356849328
13,95293231,95293631,401,*,2945,ENSG00000125257,95019835,95301475,-,inside,8244,7844,NearestLocation,chr139529323195293631,-2.87423703777749,-1.36547415062294
15,43841793,43842193,401,*,2947,ENSG00000092470,43826980,43868412,+,inside,14813,14813,NearestLocation,chr154384179343842193,-2.87423703777749,-2.32936032022983
15,63670471,63670871,401,*,2949,ENSG00000103657,63608618,63833948,-,inside,163477,61853,Overlapping,chr156367047163670871,-2.87423703777749,-1.17346646500947
17,75798600,75799000,401,*,2953,ENSG00000132478,75784806,75825799,+,inside,13794,13794,Overlapping,chr177579860075799000,-2.87423703777749,-0.576678424096265
18,8749198,8749598,401,*,2954,ENSG00000168502,8705556,8832778,+,inside,43642,43642,Overlapping,chr1887491988749598,-2.87423703777749,-1.46863460164003
19,45836398,45836798,401,*,2956,ENSG00000125755,45815410,45863194,-,inside,26796,20988,Overlapping,chr194583639845836798,-2.87423703777749,-0.659182630652845
3,32578898,32579298,401,*,2959,ENSG00000144635,32525974,32570858,-,upstream,-8040,8040,NearestLocation,chr33257889832579298,-2.87423703777749,-0.22516296417048
3,51590418,51590818,401,*,2961,ENSG00000164080,51538719,51668667,+,inside,51699,51699,Overlapping,chr35159041851590818,-2.87423703777749,-0.356614613443632
3,67623094,67623494,401,*,2962,ENSG00000172340,67360460,67654612,-,inside,31518,31118,NearestLocation,chr36762309467623494,-2.87423703777749,-1.897592369735
3,136447370,136447770,401,*,2963,ENSG00000118007,136336236,136752403,-,inside,305033,111134,Overlapping,chr3136447370136447770,-2.87423703777749,-0.900351551139742
5,132641096,132641496,401,*,2965,ENSG00000113522,132556019,132646349,+,inside,85077,4853,Overlapping,chr5132641096132641496,-2.87423703777749,-0.580421435571849
8,86545182,86545582,401,*,2967,ENSG00000085719,86514435,86561498,+,inside,30747,15916,NearestLocation,chr88654518286545582,-2.87423703777749,-0.673087400372639
9,100067929,100068329,401,*,2968,ENSG00000023318,99979185,100099052,-,inside,31123,30723,NearestLocation,chr9100067929100068329,-2.87423703777749,-1.22779879107972
9,110909392,110909792,401,*,2969,ENSG00000198121,110873263,111038470,-,inside,129078,36129,Overlapping,chr9110909392110909792,-2.87423703777749,-1.42249617762591
1,27906013,27906413,401,*,2970,ENSG00000117748,27891524,27914746,-,inside,8733,8333,NearestLocation,chr12790601327906413,-2.83968755646828,-0.51967447154459
1,164821602,164822002,401,*,2971,ENSG00000185630,164555584,164899296,+,inside,266018,77294,Overlapping,chr1164821602164822002,-2.83968755646828,-1.45116107703909
12,22532241,22532641,401,*,2974,ENSG00000111731,22448583,22544546,-,inside,12305,11905,NearestLocation,chr122253224122532641,-2.83968755646828,-0.821171241832021
16,57251613,57252013,401,*,2977,ENSG00000102931,57245259,57253635,+,inside,6354,1622,Overlapping,chr165725161357252013,-2.83968755646828,-0.212977148786221
16,69630011,69630411,401,*,2978,ENSG00000102908,69565094,69704666,+,inside,64917,64917,Overlapping,chr166963001169630411,-2.83968755646828,-0.288002568610798
16,89391216,89391616,401,*,2979,ENSG00000167522,89267630,89490561,-,inside,99345,98945,Overlapping,chr168939121689391616,-2.83968755646828,-0.782262152979497
17,29701528,29701928,401,*,2980,ENSG00000141298,29625938,29930276,-,inside,228748,75590,Overlapping,chr172970152829701928,-2.83968755646828,-0.835825151708535
3,136573804,136574204,401,*,2984,ENSG00000118007,136336236,136752403,-,inside,178599,178199,Overlapping,chr3136573804136574204,-2.83968755646828,-0.900351551139742
3,197135797,197136197,401,*,2985,ENSG00000075711,197042560,197299330,-,inside,163533,93237,Overlapping,chr3197135797197136197,-2.83968755646828,-0.801996478758536
5,66029740,66030140,401,*,2986,ENSG00000112851,65926556,66082546,+,inside,103184,52406,Overlapping,chr56602974066030140,-2.83968755646828,-0.424339864227701
8,43032819,43033219,401,*,2989,ENSG00000168172,42896946,43030535,+,downstream,135873,2284,Overlapping,chr84303281943033219,-2.83968755646828,-0.711322731044471
1,11203818,11204218,401,*,2990,ENSG00000198793,11106535,11262551,-,inside,58733,58333,Overlapping,chr11120381811204218,-2.80429034565196,-0.887762019674168
11,12794515,12794915,401,*,2994,ENSG00000187079,12674421,12944737,+,inside,120094,120094,Overlapping,chr111279451512794915,-2.80429034565196,-0.367599347792984
11,47167125,47167525,401,*,2995,ENSG00000149179,46936689,47164385,+,downstream,230436,2740,Overlapping,chr114716712547167525,-2.80429034565196,-1.7983046024601
11,47167125,47167525,401,*,2995,ENSG00000149182,47164299,47177125,-,inside,10000,2826,Overlapping,chr114716712547167525,-2.80429034565196,-0.840198726993101
11,65033821,65034221,401,*,2996,ENSG00000110025,65027439,65040572,+,inside,6382,6351,NearestLocation,chr116503382165034221,-2.80429034565196,-1.40387141190489
11,95851245,95851645,401,*,2997,ENSG00000087053,95821766,95925315,-,inside,74070,29479,Overlapping,chr119585124595851645,-2.80429034565196,-1.21495966735768
15,68196883,68197283,401,*,2998,ENSG00000033800,68054309,68198603,+,inside,142574,1320,Overlapping,chr156819688368197283,-2.80429034565196,-0.322580312666791
15,68196883,68197283,401,*,2998,ENSG00000260007,68184032,68229718,-,inside,32835,12851,Overlapping,chr156819688368197283,-2.80429034565196,-0.284985073813118
17,13550616,13551016,401,*,2999,ENSG00000153976,13494032,13601929,-,inside,51313,50913,Overlapping,chr171355061613551016,-2.80429034565196,-1.0010721033091
17,40294719,40295119,401,*,3000,ENSG00000094804,40287879,40304657,+,inside,6840,6840,NearestLocation,chr174029471940295119,-2.80429034565196,-0.569505062755227
19,1392855,1393255,401,*,3002,ENSG00000115286,1383527,1395589,+,inside,9328,2334,Overlapping,chr1913928551393255,-2.80429034565196,-0.5659178351376
19,6214129,6214529,401,*,3003,ENSG00000087903,5993164,6199572,-,upstream,-14557,14557,NearestLocation,chr1962141296214529,-2.80429034565196,-0.919916399923271
19,6214129,6214529,401,*,3003,ENSG00000130382,6210381,6279975,-,inside,65846,3748,Overlapping,chr1962141296214529,-2.80429034565196,-0.805575656227936
20,44055814,44056214,401,*,3006,ENSG00000124191,43914852,44069616,+,inside,140962,13402,Overlapping,chr204405581444056214,-2.80429034565196,-1.13116049138773
3,49084852,49085252,401,*,3007,ENSG00000198218,49029707,49094363,-,inside,9511,9111,Overlapping,chr34908485249085252,-2.80429034565196,-0.69233462189079
4,24864558,24864958,401,*,3008,ENSG00000181982,24803514,24980204,-,inside,115646,61044,Overlapping,chr42486455824864958,-2.80429034565196,-1.48601038036667
5,31455875,31456275,401,*,3009,ENSG00000113360,31400494,31532196,-,inside,76321,55381,Overlapping,chr53145587531456275,-2.80429034565196,-1.43268764739774
5,34827824,34828224,401,*,3010,ENSG00000039560,34656328,34832612,+,inside,171496,4388,Overlapping,chr53482782434828224,-2.80429034565196,-0.549012458175888
6,3746061,3746461,401,*,3011,ENSG00000168994,3722614,3751713,-,inside,5652,5252,Overlapping,chr637460613746461,-2.80429034565196,-0.4210899296245
6,83424872,83425272,401,*,3012,ENSG00000065833,83210402,83431051,-,inside,6179,5779,NearestLocation,chr68342487283425272,-2.80429034565196,-0.357985633372879
6,151078782,151079182,401,*,3014,ENSG00000120254,150865679,151101887,+,inside,213103,22705,Overlapping,chr6151078782151079182,-2.80429034565196,-1.05268174766308
7,2184652,2185052,401,*,3015,ENSG00000002822,1815793,2233243,-,inside,48591,48191,NearestLocation,chr721846522185052,-2.80429034565196,-1.21712503311525
8,59079579,59079979,401,*,3017,ENSG00000198846,58805412,59119147,-,inside,39568,39168,Overlapping,chr85907957959079979,-2.80429034565196,-2.59023205731662
8,59079579,59079979,401,*,3017,ENSG00000167912,59119040,59123478,+,upstream,-39461,39061,NearestLocation,chr85907957959079979,-2.80429034565196,-1.8287743083842
17,4208470,4208870,401,*,3022,ENSG00000185722,4163821,4263995,-,inside,55525,44649,Overlapping,chr1742084704208870,-2.76800275572331,-0.372640030846817
22,45740925,45741325,401,*,3025,ENSG00000130638,45671798,45845307,+,inside,69127,69127,Overlapping,chr224574092545741325,-2.76800275572331,-0.977811581306013
3,133611991,133612391,401,*,3026,ENSG00000163781,133598175,133662380,-,inside,50389,13816,Overlapping,chr3133611991133612391,-2.76800275572331,-0.920421478240082
4,88266534,88266934,401,*,3027,ENSG00000163644,88257620,88284769,-,inside,18235,8914,Overlapping,chr48826653488266934,-2.76800275572331,-0.715471865959487
10,95263911,95264311,401,*,3030,ENSG00000107438,95237572,95291012,-,inside,27101,26339,NearestLocation,chr109526391195264311,-3.00471144610608,-0.885291230416583
12,121343480,121343880,401,*,3031,ENSG00000110931,121237675,121298308,-,upstream,-45172,45172,NearestLocation,chr12121343480121343880,-3.00471144610608,-1.28370998806135
12,121343480,121343880,401,*,3031,ENSG00000089053,121308245,121399896,-,inside,56416,35235,Overlapping,chr12121343480121343880,-3.00471144610608,-0.815272510629319
15,36986188,36986588,401,*,3032,ENSG00000134138,36889204,37101299,-,inside,115111,96984,Overlapping,chr153698618836986588,-3.00471144610608,-1.82194053166471
22,36466487,36466887,401,*,3034,ENSG00000100348,36467046,36481640,-,downstream,15153,159,Overlapping,chr223646648736466887,-3.00471144610608,-0.604115797221558
11,43365115,43365515,401,*,3037,ENSG00000052841,43358920,43494933,+,inside,6195,6195,Overlapping,chr114336511543365515,-2.97318231897446,-0.314260063664567
22,40232786,40233186,401,*,3039,ENSG00000100354,40044817,40335808,+,inside,187969,102622,Overlapping,chr224023278640233186,-2.97318231897446,-0.40573845590167
9,19353316,19353716,401,*,3041,ENSG00000137145,19230435,19374281,+,inside,122881,20565,Overlapping,chr91935331619353716,-2.97318231897446,-0.297927911546506
1,45972316,45972716,401,*,3042,ENSG00000086015,45786987,46036122,+,inside,185329,63406,Overlapping,chr14597231645972716,-2.73077883526315,-0.805670607381924
2,10581420,10581820,401,*,3043,ENSG00000115761,10562347,10689987,-,inside,108567,19073,Overlapping,chr21058142010581820,-2.73077883526315,-1.05026079077286
8,140751496,140751896,401,*,3047,ENSG00000169398,140657900,141002216,-,inside,250720,93596,Overlapping,chr8140751496140751896,-2.73077883526315,-1.4950842700303
9,35075046,35075446,401,*,3048,ENSG00000221829,35073835,35080004,-,inside,4958,1211,Overlapping,chr93507504635075446,-2.73077883526315,-0.57387113493538
1,33957688,33958088,401,*,3052,ENSG00000121904,33513998,34165842,-,inside,208154,207754,Overlapping,chr13395768833958088,-2.65331954116595,-2.13114657034789
7,103274765,103275165,401,*,3055,ENSG00000170629,103175133,103280410,-,inside,5645,5245,NearestLocation,chr7103274765103275165,-2.30325480341482,-1.94362362105071
18,24376561,24376961,401,*,3059,ENSG00000141447,24162045,24397880,-,inside,21319,20919,Overlapping,chr182437656124376961,-2.2570990520919,-0.209713289966709
4,118782448,118782848,401,*,3062,ENSG00000150961,118722823,118838683,-,inside,56235,55835,NearestLocation,chr4118782448118782848,-2.22548722587355,-0.381764648374875
8,67167273,67167673,401,*,3063,ENSG00000104218,67062417,67196778,+,inside,104856,29105,Overlapping,chr86716727367167673,-2.22548722587355,-0.581895195399735
2,241171035,241171435,401,*,3064,ENSG00000115685,241149576,241183652,+,inside,21459,12217,Overlapping,chr2241171035241171435,-2.19316718532665,-0.534512941406594
4,53248010,53248410,401,*,3065,ENSG00000184178,52872982,53366066,-,inside,118056,117656,Overlapping,chr45324801053248410,-2.33322483536518,-1.56179124727193
19,1088909,1089309,401,*,3067,ENSG00000099817,1086574,1095380,-,inside,6471,2335,NearestLocation,chr1910889091089309,-2.16010646890681,-0.338044279475603
14,68790117,68790517,401,*,3123,ENSG00000185650,68787660,68796253,-,inside,6136,2457,Overlapping,chr146879011768790517,-1.46588209741277,-0.753799423324159
10,124827061,124827461,401,*,3177,ENSG00000165660,124801819,124836667,+,inside,25242,9206,Overlapping,chr10124827061124827461,-2.90289632718745,-0.608625121181441
16,14247020,14247420,401,*,3181,ENSG00000186260,14071319,14266773,+,inside,175701,19353,Overlapping,chr161424702014247420,-2.90289632718745,-1.41782405354185
16,24777011,24777411,401,*,3182,ENSG00000090905,24610209,24827632,+,inside,166802,50221,Overlapping,chr162477701124777411,-2.90289632718745,-1.3637145579616
1,39300334,39300734,401,*,3186,ENSG00000127603,39081316,39487177,+,inside,219018,186443,Overlapping,chr13930033439300734,-2.86903444132835,-0.637048810974873
1,176115389,176115789,401,*,3188,ENSG00000143207,175944831,176207286,-,inside,91897,91497,NearestLocation,chr1176115389176115789,-2.86903444132835,-0.463569151268098
10,3082333,3082733,401,*,3189,ENSG00000067057,3066333,3137718,+,inside,16000,16000,NearestLocation,chr1030823333082733,-2.86903444132835,-0.586195720792155
10,33279310,33279710,401,*,3190,ENSG00000099250,33177492,33336262,-,inside,56952,56552,Overlapping,chr103327931033279710,-2.86903444132835,-0.807423042733763
10,77302369,77302769,401,*,3191,ENSG00000156113,76869601,77638369,-,inside,336000,335600,Overlapping,chr107730236977302769,-2.86903444132835,-1.74270842999946
10,125033037,125033437,401,*,3193,ENSG00000175029,124984317,125161170,-,inside,128133,48720,Overlapping,chr10125033037125033437,-2.86903444132835,-0.778997277008268
12,45918067,45918467,401,*,3195,ENSG00000139218,45919131,45992120,-,downstream,74053,664,Overlapping,chr124591806745918467,-2.86903444132835,-0.213428904656129
12,95235232,95235632,401,*,3196,ENSG00000028203,95217746,95302799,+,inside,17486,17486,NearestLocation,chr129523523295235632,-2.86903444132835,-0.957912085609502
14,31021937,31022337,401,*,3198,ENSG00000196792,30893799,31026401,-,inside,4464,4064,Overlapping,chr143102193731022337,-2.86903444132835,-1.08834264829814
14,31021937,31022337,401,*,3198,ENSG00000100478,31025106,31130996,+,upstream,-3169,2769,NearestLocation,chr143102193731022337,-2.86903444132835,-0.960852314105535
14,31163349,31163749,401,*,3199,ENSG00000092148,31100117,31207804,-,inside,44455,44055,Overlapping,chr143116334931163749,-2.86903444132835,-0.452349866842852
19,14104128,14104528,401,*,3200,ENSG00000072062,14091688,14118084,-,inside,13956,12440,Overlapping,chr191410412814104528,-2.86903444132835,-0.846097059618789
2,174810339,174810739,401,*,3203,ENSG00000128656,174798809,175005381,-,inside,195042,11530,Overlapping,chr2174810339174810739,-2.86903444132835,-1.5168849239281
3,126037933,126038333,401,*,3204,ENSG00000114544,126006357,126101561,-,inside,63628,31576,Overlapping,chr3126037933126038333,-2.86903444132835,-0.490287794132327
3,136527877,136528277,401,*,3205,ENSG00000118007,136336236,136752403,-,inside,224526,191641,Overlapping,chr3136527877136528277,-2.86903444132835,-0.900351551139742
4,78276630,78277030,401,*,3208,ENSG00000138759,78057323,78544269,+,inside,219307,219307,Overlapping,chr47827663078277030,-2.86903444132835,-0.639704477585768
6,16305848,16306248,401,*,3210,ENSG00000124788,16299112,16761491,-,inside,455643,6736,Overlapping,chr61630584816306248,-2.86903444132835,-1.53713723917066
8,139737731,139738131,401,*,3212,ENSG00000167632,139727725,140458579,-,inside,720848,10006,Overlapping,chr8139737731139738131,-2.86903444132835,-2.20849596180475
X,71408620,71409020,401,*,3215,ENSG00000147133,71366222,71532374,+,inside,42398,42398,Overlapping,chrX7140862071409020,-2.86903444132835,-0.719331887895679
1,10058558,10058958,401,*,3216,ENSG00000130939,10032832,10181239,+,inside,25726,25726,Overlapping,chr11005855810058958,-2.83435863189592,-0.578172294972466
10,73486105,73486505,401,*,3220,ENSG00000107758,73436433,73496024,-,inside,9919,9519,Overlapping,chr107348610573486505,-2.83435863189592,-0.600593848646606
10,73486105,73486505,401,*,3220,ENSG00000221817,73495525,73520070,+,upstream,-9420,9020,NearestLocation,chr107348610573486505,-2.83435863189592,-1.02136874898077
11,66239593,66239993,401,*,3221,ENSG00000175115,66070272,66244744,+,inside,169321,4751,Overlapping,chr116623959366239993,-2.83435863189592,-1.44822018044178
11,78459414,78459814,401,*,3222,ENSG00000137513,78435620,78575194,-,inside,115780,23794,Overlapping,chr117845941478459814,-2.83435863189592,-1.28906700907762
11,125649321,125649721,401,*,3223,ENSG00000149554,125625163,125676255,+,inside,24158,24158,Overlapping,chr11125649321125649721,-2.83435863189592,-0.393101507258784
14,52681317,52681717,401,*,3225,ENSG00000197930,52639915,52695900,-,inside,14583,14183,NearestLocation,chr145268131752681717,-2.83435863189592,-0.291513908051187
15,48490120,48490520,401,*,3226,ENSG00000166147,48408313,48645721,-,inside,155601,81807,Overlapping,chr154849012048490520,-2.83435863189592,-0.336875410758573
16,53480264,53480664,401,*,3228,ENSG00000103479,53433977,53491648,+,inside,46287,10984,Overlapping,chr165348026453480664,-2.83435863189592,-1.50739559875345
16,69812133,69812533,401,*,3230,ENSG00000198373,69762328,69941741,+,inside,49805,49805,Overlapping,chr166981213369812533,-2.83435863189592,-1.19702963961772
17,1007340,1007740,401,*,3231,ENSG00000159842,1003519,1229738,-,inside,222398,3821,Overlapping,chr1710073401007740,-2.83435863189592,-1.01569063939581
17,42795994,42796394,401,*,3232,ENSG00000126562,42780610,42797066,+,inside,15384,672,Overlapping,chr174279599442796394,-2.83435863189592,-0.540050300482771
17,42795994,42796394,401,*,3232,ENSG00000183978,42795147,42798704,-,inside,2710,847,NearestLocation,chr174279599442796394,-2.83435863189592,-0.813726476144195
18,79082876,79083276,401,*,3233,ENSG00000166377,79069285,79378287,+,inside,13591,13591,Overlapping,chr187908287679083276,-2.83435863189592,-0.416855969065496
2,39385887,39386287,401,*,3234,ENSG00000011566,39249266,39437301,-,inside,51414,51014,Overlapping,chr23938588739386287,-2.83435863189592,-0.488173687354335
2,39385887,39386287,401,*,3234,ENSG00000231312,39436530,39665343,+,upstream,-50643,50243,NearestLocation,chr23938588739386287,-2.83435863189592,-0.934632200115598
2,134362812,134363212,401,*,3235,ENSG00000152127,134119983,134454621,+,inside,242829,91409,Overlapping,chr2134362812134363212,-2.83435863189592,-0.790369021274428
20,49122707,49123107,401,*,3236,ENSG00000124214,49113339,49188367,-,inside,65660,9368,Overlapping,chr204912270749123107,-2.83435863189592,-0.610871669855251
4,54710009,54710409,401,*,3237,ENSG00000157404,54657267,54740783,+,inside,52742,30374,NearestLocation,chr45471000954710409,-2.83435863189592,-2.97872703106372
