seqnames,start,end,width,strand,peak,feature,start_position,end_position,feature_strand,insideFeature,distancetoFeature,shortestDistance,fromOverlappingOrNearest,index,diffpeak,logfc
1,20892691,20893091,401,*,3118,ENSG00000075151,20806292,21177285,-,inside,284594,86399,Overlapping,chr12089269120893091,-2.58082893844008,-0.992835784888474
7,34102045,34102445,401,*,3124,ENSG00000164619,33904308,34156427,+,inside,197737,53982,Overlapping,chr73410204534102445,-2.58082893844008,-0.606476879573138
3,149147751,149148151,401,*,3127,ENSG00000163755,149129638,149173732,+,inside,18113,18113,NearestLocation,chr3149147751149148151,-2.53518274015387,-0.489946336099089
1,248847867,248848267,401,*,3129,ENSG00000171161,248838210,248849517,+,inside,9657,1250,NearestLocation,chr1248847867248848267,-1.30753759697585,-0.407884341567291
19,7912365,7912765,401,*,3133,ENSG00000076984,7903843,7914478,+,inside,8522,1713,Overlapping,chr1979123657912765,-1.49744426437157,-0.365063705899919
21,14084226,14084626,401,*,3136,ENSG00000224905,14027415,14144468,+,inside,56811,56811,Overlapping,chr211408422614084626,-1.79964895705148,-1.49401994001777
2,36479418,36479818,401,*,3139,ENSG00000150938,36355778,36551135,+,inside,123640,71317,Overlapping,chr23647941836479818,-2.37000176026332,-0.529083762854475
11,69006031,69006431,401,*,3143,ENSG00000172935,69004395,69013382,-,inside,7351,1636,Overlapping,chr116900603169006431,-2.31382932729509,-0.342068017759673
7,158688534,158688934,401,*,3146,ENSG00000146918,158631169,158704804,-,inside,16270,15870,NearestLocation,chr7158688534158688934,-2.31382932729509,-0.884412855656754
11,12518633,12519033,401,*,3149,ENSG00000197702,12377563,12535356,+,inside,141070,16323,Overlapping,chr111251863312519033,-2.25538085943836,-1.02830312548832
6,110646142,110646542,401,*,3171,ENSG00000155111,110609978,110815958,-,inside,169816,36164,Overlapping,chr6110646142110646542,-1.5397308241716,-0.782485671925271
1,93170310,93170710,401,*,3185,ENSG00000122483,93179919,93278730,+,upstream,-9609,9209,NearestLocation,chr19317031093170710,-1.81090524702691,-0.785315198830926
17,80360525,80360925,401,*,3187,ENSG00000173821,80260852,80398794,+,inside,99673,37869,Overlapping,chr178036052580360925,-1.79731292402686,-0.397409320738543
2,43284472,43284872,401,*,3191,ENSG00000115970,43230851,43596038,-,inside,311566,53621,Overlapping,chr24328447243284872,-1.68370227999201,-0.879787888014513
10,68459837,68460237,401,*,3196,ENSG00000138346,68414064,68472121,-,inside,12284,11884,Overlapping,chr106845983768460237,-2.78295133371471,-1.2489626713278
11,85966032,85966432,401,*,3197,ENSG00000073921,85957175,86069882,-,inside,103850,8857,Overlapping,chr118596603285966432,-2.78295133371471,-0.616790537856495
12,13058796,13059196,401,*,3198,ENSG00000084444,13044381,13142521,+,inside,14415,14415,NearestLocation,chr121305879613059196,-2.78295133371471,-0.828138866544741
17,73041266,73041666,401,*,3201,ENSG00000133195,72645949,73092712,-,inside,51446,51046,Overlapping,chr177304126673041666,-2.78295133371471,-0.814728641404826
19,3431964,3432364,401,*,3202,ENSG00000141905,3314403,3469217,+,inside,117561,36853,Overlapping,chr1934319643432364,-2.78295133371471,-1.12344186640364
5,154410828,154411228,401,*,3206,ENSG00000164574,154190730,154420984,+,inside,220098,9756,Overlapping,chr5154410828154411228,-2.78295133371471,-0.667114976031622
8,27834159,27834559,401,*,3208,ENSG00000168078,27809624,27838082,-,inside,3923,3523,NearestLocation,chr82783415927834559,-2.78295133371471,-1.26536612054207
8,38300872,38301272,401,*,3209,ENSG00000147548,38269704,38382272,-,inside,81400,31168,Overlapping,chr83830087238301272,-2.78295133371471,-0.534780715305746
1,15962440,15962840,401,*,3213,ENSG00000116809,15941869,15976132,-,inside,13692,13292,Overlapping,chr11596244015962840,-2.74335512746088,-0.354311772062404
1,77307552,77307952,401,*,3214,ENSG00000154027,77282019,77559966,+,inside,25533,25533,NearestLocation,chr17730755277307952,-2.74335512746088,-0.695496056026182
12,63783103,63783503,401,*,3219,ENSG00000118600,63779833,63809792,+,inside,3270,3270,NearestLocation,chr126378310363783503,-2.74335512746088,-0.479182824265862
13,50023885,50024285,401,*,3222,ENSG00000231607,49956670,50125720,-,inside,101835,67215,Overlapping,chr135002388550024285,-2.74335512746088,-0.596055574845537
13,98247126,98247526,401,*,3223,ENSG00000152767,98142562,98455176,+,inside,104564,104564,Overlapping,chr139824712698247526,-2.74335512746088,-1.78480467561529
17,669772,670172,401,*,3225,ENSG00000141252,508503,721717,-,inside,51945,51545,Overlapping,chr17669772670172,-2.74335512746088,-0.259151764047178
2,10377257,10377657,401,*,3228,ENSG00000115756,10302889,10427617,+,inside,74368,49960,Overlapping,chr21037725710377657,-2.74335512746088,-0.725674101795822
9,21536110,21536510,401,*,3239,ENSG00000171889,21453802,21559900,-,inside,23790,23390,Overlapping,chr92153611021536510,-2.74335512746088,-0.430528782697275
1,21320567,21320967,401,*,3240,ENSG00000117298,21217247,21345572,-,inside,25005,24605,NearestLocation,chr12132056721320967,-2.70264142073771,-0.375916718204187
10,76909458,76909858,401,*,3243,ENSG00000156113,76869601,77638369,-,inside,728911,39857,Overlapping,chr107690945876909858,-2.70264142073771,-0.541518218523313
11,62716996,62717396,401,*,3244,ENSG00000168000,62689289,62709845,-,upstream,-7151,7151,NearestLocation,chr116271699662717396,-2.70264142073771,-0.363268382372655
11,62716996,62717396,401,*,3244,ENSG00000214753,62712630,62727457,-,inside,10461,4366,Overlapping,chr116271699662717396,-2.70264142073771,-0.625790778661087
2,29132681,29133081,401,*,3248,ENSG00000115295,29097705,29199777,+,inside,34976,34976,NearestLocation,chr22913268129133081,-2.70264142073771,-1.17018279415415
2,105855764,105856164,401,*,3249,ENSG00000071051,105744912,105894274,+,inside,110852,38110,Overlapping,chr2105855764105856164,-2.70264142073771,-0.437569769509962
3,44732336,44732736,401,*,3253,ENSG00000186446,44729596,44737083,+,inside,2740,2740,NearestLocation,chr34473233644732736,-2.70264142073771,-0.613141911904724
3,124982724,124983124,401,*,3254,ENSG00000173706,124965710,125055997,-,inside,73273,17014,Overlapping,chr3124982724124983124,-2.70264142073771,-0.350881004987901
5,78618718,78619118,401,*,3260,ENSG00000145685,78485215,78770021,-,inside,151303,133503,Overlapping,chr57861871878619118,-2.70264142073771,-0.42861661621892
6,16144259,16144659,401,*,3262,ENSG00000007944,16129086,16148248,+,inside,15173,3589,Overlapping,chr61614425916144659,-2.70264142073771,-0.624151543545489
9,110428792,110429192,401,*,3271,ENSG00000165124,110365248,110579880,-,inside,151088,63544,Overlapping,chr9110428792110429192,-2.70264142073771,-0.852490284075133
13,112858157,112858557,401,*,3280,ENSG00000068650,112690038,112887168,+,inside,168119,28611,Overlapping,chr13112858157112858557,-2.66074529997622,-1.95956604251241
16,2256142,2256542,401,*,3283,ENSG00000205937,2253116,2268397,-,inside,12255,3026,Overlapping,chr1622561422256542,-2.66074529997622,-0.404330259560505
3,136485035,136485435,401,*,3288,ENSG00000118007,136336236,136752403,-,inside,267368,148799,Overlapping,chr3136485035136485435,-2.66074529997622,-0.976541458912097
6,33402979,33403379,401,*,3294,ENSG00000237649,33391823,33409896,+,inside,11156,6517,Overlapping,chr63340297933403379,-2.66074529997622,-1.44551978413493
8,47410124,47410524,401,*,3299,ENSG00000164808,47260878,47736306,+,inside,149246,149246,Overlapping,chr84741012447410524,-2.66074529997622,-1.22145681431357
15,30772093,30772493,401,*,3304,ENSG00000187951,30658717,30772993,+,inside,113376,500,Overlapping,chr153077209330772493,-2.61759602591729,-1.02844109394394
16,67042764,67043164,401,*,3307,ENSG00000067955,67028984,67101058,+,inside,13780,13780,NearestLocation,chr166704276467043164,-2.61759602591729,-0.52986280830899
18,36773741,36774141,401,*,3309,ENSG00000150477,36829106,37232172,+,upstream,-55365,54965,NearestLocation,chr183677374136774141,-2.61759602591729,-0.784657167893252
3,17705989,17706389,401,*,3314,ENSG00000131374,17157162,18444817,-,inside,738828,548827,Overlapping,chr31770598917706389,-2.61759602591729,-0.988460015183127
6,31536047,31536447,401,*,3316,ENSG00000198563,31530219,31542448,-,inside,6401,5828,Overlapping,chr63153604731536447,-2.61759602591729,-0.48636602209767
2,237991804,237992204,401,*,3323,ENSG00000184182,237966827,238042782,+,inside,24977,24977,Overlapping,chr2237991804237992204,-2.85902542546045,-0.450755226392866
2,237991804,237992204,401,*,3323,ENSG00000258984,237967014,238099412,+,inside,24790,24790,NearestLocation,chr2237991804237992204,-2.85902542546045,-0.462104963813812
1,212069686,212070086,401,*,3324,ENSG00000143476,212035553,212107400,+,inside,34133,34133,Overlapping,chr1212069686212070086,-2.82148975001876,-1.02335461112348
16,88728140,88728540,401,*,3328,ENSG00000103335,88715338,88785220,-,inside,57080,12802,Overlapping,chr168872814088728540,-2.82148975001876,-0.952727380540641
6,41081093,41081493,401,*,3332,ENSG00000124596,41033627,41097787,-,inside,16694,16294,Overlapping,chr64108109341081493,-2.82148975001876,-0.7000331542348
16,12205765,12206165,401,*,3338,ENSG00000048471,11976734,12574287,+,inside,229031,229031,Overlapping,chr161220576512206165,-2.57311631495304,-0.596043000597474
3,45014124,45014524,401,*,3341,ENSG00000163815,45001548,45036071,+,inside,12576,12576,NearestLocation,chr34501412445014524,-2.57311631495304,-0.952864287783254
1,68190718,68191118,401,*,3344,ENSG00000116729,68098473,68233120,-,inside,42402,42002,Overlapping,chr16819071868191118,-2.52722150611477,-0.253429899346022
13,109783139,109783539,401,*,3351,ENSG00000185950,109752695,109786583,-,inside,3444,3044,Overlapping,chr13109783139109783539,-1.12467548182518,-0.399250292725456
14,104883789,104884189,401,*,3352,ENSG00000099814,104865268,104896747,+,inside,18521,12558,NearestLocation,chr14104883789104884189,-2.36685446317007,-0.590898118842857
3,52292552,52292952,401,*,3354,ENSG00000168237,52287089,52295257,+,inside,5463,2305,Overlapping,chr35229255252292952,-2.32956791824359,-0.796201726833262
19,13913235,13913635,401,*,3356,ENSG00000132016,13882348,13906452,-,upstream,-6783,6783,NearestLocation,chr191391323513913635,-2.29129207519609,-1.93647650963576
7,116536400,116536800,401,*,3358,ENSG00000105974,116524994,116561179,+,inside,11406,11406,NearestLocation,chr7116536400116536800,-2.27176648479967,-0.289214239138084
10,37831824,37832224,401,*,3359,ENSG00000198105,37776526,37858106,-,inside,26282,25882,Overlapping,chr103783182437832224,-2.25197300314089,-0.472106719811271
4,26406481,26406881,401,*,3365,ENSG00000168214,26163455,26435131,+,inside,243026,28250,Overlapping,chr42640648126406881,-2.23190417690092,-0.331567629278612
3,158098208,158098608,401,*,3488,ENSG00000174891,158105855,158545730,+,upstream,-7647,7247,NearestLocation,chr3158098208158098608,-1.51590379397504,-0.710968571132961
19,38099870,38100270,401,*,3489,ENSG00000105738,37907208,38208369,+,inside,192662,108099,Overlapping,chr193809987038100270,-1.49360173619087,-0.865626642765551
19,57640795,57641195,401,*,3492,ENSG00000121417,57630395,57644041,+,inside,10400,2846,NearestLocation,chr195764079557641195,-1.79497310232771,-0.651246701975291
4,54283090,54283490,401,*,3498,ENSG00000134853,54229280,54298245,+,inside,53810,14755,Overlapping,chr45428309054283490,-1.69589659255182,-0.23123412465218
19,2117349,2117749,401,*,3499,ENSG00000172081,2071036,2096673,-,upstream,-20676,20676,NearestLocation,chr1921173492117749,-1.68117058228646,-0.672994834439289
10,92318456,92318856,401,*,3501,ENSG00000198060,92291167,92353964,+,inside,27289,27289,Overlapping,chr109231845692318856,-2.73646617794873,-1.54605647441905
10,93324153,93324553,401,*,3502,ENSG00000138119,93306429,93482334,-,inside,158181,17724,Overlapping,chr109332415393324553,-2.73646617794873,-0.396246363641522
19,10147879,10148279,401,*,3511,ENSG00000130816,10133342,10231286,-,inside,83407,14537,Overlapping,chr191014787910148279,-2.73646617794873,-0.339877351902534
2,217903735,217904135,401,*,3513,ENSG00000079308,217799588,218033982,-,inside,130247,104147,Overlapping,chr2217903735217904135,-2.73646617794873,-0.510316795575572
1,92085275,92085675,401,*,3519,ENSG00000189195,92080305,92184725,+,inside,4970,4970,NearestLocation,chr19208527592085675,-2.69555480676318,-1.19766153371459
13,27092841,27093241,401,*,3520,ENSG00000152484,27066156,27171811,-,inside,78970,26685,Overlapping,chr132709284127093241,-2.69555480676318,-0.398279509560432
15,80959605,80960005,401,*,3522,ENSG00000117899,80946289,80989828,-,inside,30223,13316,Overlapping,chr158095960580960005,-2.69555480676318,-0.749783552224319
7,133046578,133046978,401,*,3532,ENSG00000106554,132784870,133082090,-,inside,35512,35112,Overlapping,chr7133046578133046978,-2.69555480676318,-0.229712843801065
X,72230662,72231062,401,*,3534,ENSG00000186871,72204657,72239027,-,inside,8365,7965,NearestLocation,chrX7223066272231062,-2.69555480676318,-1.04652799809389
1,203648367,203648767,401,*,3536,ENSG00000058668,203626787,203744081,+,inside,21580,21580,Overlapping,chr1203648367203648767,-2.65344934326745,-0.505906044614241
10,37967659,37968059,401,*,3537,ENSG00000175395,37949573,37976647,-,inside,8988,8588,NearestLocation,chr103796765937968059,-2.65344934326745,-0.625438106213357
10,72562189,72562589,401,*,3538,ENSG00000107745,72367340,72626131,-,inside,63942,63542,Overlapping,chr107256218972562589,-2.65344934326745,-0.851069776673404
16,69788016,69788416,401,*,3544,ENSG00000198373,69762328,69941741,+,inside,25688,25688,Overlapping,chr166978801669788416,-2.65344934326745,-0.572761152227394
2,229257875,229258275,401,*,3547,ENSG00000153823,228850526,229271287,-,inside,13412,13012,NearestLocation,chr2229257875229258275,-2.65344934326745,-0.69611301393547
4,20489482,20489882,401,*,3553,ENSG00000145147,20251905,20620561,+,inside,237577,130679,Overlapping,chr42048948220489882,-2.65344934326745,-1.03089176910903
5,80434645,80435045,401,*,3557,ENSG00000249042,80411231,80488095,-,inside,53450,23414,Overlapping,chr58043464580435045,-2.65344934326745,-1.06060522646974
15,68584171,68584571,401,*,3567,ENSG00000103647,68578993,68727806,+,inside,5178,5178,NearestLocation,chr156858417168584571,-2.61007798174515,-1.24347028945815
22,28163487,28163887,401,*,3574,ENSG00000100154,27978014,28679840,-,inside,516353,185473,Overlapping,chr222816348728163887,-2.61007798174515,-0.933443594168731
3,58373379,58373779,401,*,3577,ENSG00000168297,58332880,58426127,+,inside,40499,40499,Overlapping,chr35837337958373779,-2.61007798174515,-0.505581234459757
5,128305363,128305763,401,*,3580,ENSG00000138829,128257909,128659185,-,inside,353822,47454,Overlapping,chr5128305363128305763,-2.61007798174515,-0.822739133998134
9,17293733,17294133,401,*,3583,ENSG00000044459,17134982,17503923,+,inside,158751,158751,Overlapping,chr91729373317294133,-2.61007798174515,-0.445819702115168
X,10118892,10119292,401,*,3586,ENSG00000047644,10015254,10144474,+,inside,103638,25182,Overlapping,chrX1011889210119292,-2.61007798174515,-0.794618832970018
1,202452012,202452412,401,*,3589,ENSG00000077157,202348699,202592706,+,inside,103313,103313,Overlapping,chr1202452012202452412,-2.56536223820251,-1.32758061102513
10,74412431,74412831,401,*,3591,ENSG00000156110,74151202,74709963,+,inside,261229,261229,Overlapping,chr107441243174412831,-2.56536223820251,-0.819672998704339
12,109945245,109945645,401,*,3593,ENSG00000139437,109900264,109983841,+,inside,44981,38196,Overlapping,chr12109945245109945645,-2.56536223820251,-0.919603310267429
19,55403496,55403896,401,*,3596,ENSG00000108106,55399745,55407788,-,inside,4292,3751,NearestLocation,chr195540349655403896,-2.56536223820251,-0.862100083371264
2,46735090,46735490,401,*,3597,ENSG00000171150,46698952,46780245,+,inside,36138,36138,NearestLocation,chr24673509046735490,-2.56536223820251,-0.583168170384202
20,21390719,21391119,401,*,3600,ENSG00000088930,21303331,21389825,+,downstream,87388,894,Overlapping,chr202139071921391119,-2.56536223820251,-0.323428925082147
3,52676920,52677320,401,*,3601,ENSG00000163939,52545352,52685917,-,inside,8997,8597,Overlapping,chr35267692052677320,-2.56536223820251,-0.473522727602941
4,41166445,41166845,401,*,3603,ENSG00000163697,40810027,41216714,-,inside,50269,49869,NearestLocation,chr44116644541166845,-2.56536223820251,-0.379954965923544
5,69198060,69198460,401,*,3606,ENSG00000153044,69189574,69210357,+,inside,8486,8486,NearestLocation,chr56919806069198460,-2.56536223820251,-0.908588201585344
X,49247707,49248107,401,*,3610,ENSG00000101997,49235470,49250520,+,inside,12237,2413,NearestLocation,chrX4924770749248107,-2.56536223820251,-0.405884142785289
7,55156370,55156770,401,*,3614,ENSG00000146648,55019017,55211628,+,inside,137353,54858,Overlapping,chr75515637055156770,-2.51921609565091,-0.90259165289242
12,109916708,109917108,401,*,3623,ENSG00000139437,109900264,109983841,+,inside,16444,16444,NearestLocation,chr12109916708109917108,-2.77624932109315,-0.919603310267429
4,56403305,56403705,401,*,3626,ENSG00000128059,56393362,56435615,-,inside,32310,9943,Overlapping,chr45640330556403705,-2.77624932109315,-0.488074294009952
22,41507357,41507757,401,*,3631,ENSG00000100413,41525799,41544606,-,downstream,37249,18042,NearestLocation,chr224150735741507757,-2.51921609565091,-0.671465278426623
7,135640837,135641237,401,*,3632,ENSG00000155561,135557917,135648757,+,inside,82920,7520,Overlapping,chr7135640837135641237,-2.51921609565091,-0.923645001392863
8,48045127,48045527,401,*,3633,ENSG00000169139,48008415,48064708,+,inside,36712,19181,NearestLocation,chr84804512748045527,-2.51921609565091,-0.386965894216641
11,33349477,33349877,401,*,3634,ENSG00000110427,33376108,33674102,+,upstream,-26631,26231,NearestLocation,chr113334947733349877,-2.47154500811835,-1.07433858065035
17,43526318,43526718,401,*,3635,ENSG00000175832,43527844,43579620,-,downstream,53302,1126,Overlapping,chr174352631843526718,-2.47154500811835,-0.440619017227461
5,15936868,15937268,401,*,3646,ENSG00000183580,15500180,15939795,+,inside,436688,2527,Overlapping,chr51593686815937268,-2.28796809597561,-0.874722513800024
1,94210607,94211007,401,*,3647,ENSG00000137962,94148988,94275068,-,inside,64461,61619,Overlapping,chr19421060794211007,-2.26839715974721,-0.344029668619663
10,58687589,58687989,401,*,3648,ENSG00000122870,58512872,58831435,+,inside,174717,143446,Overlapping,chr105868758958687989,-2.26839715974721,-0.946046901374482
7,763955,764355,401,*,3651,ENSG00000188191,549197,727650,-,upstream,-36305,36305,NearestLocation,chr7763955764355,-2.26839715974721,-0.437442953077048
7,763955,764355,401,*,3651,ENSG00000164818,726699,786475,+,inside,37256,22120,Overlapping,chr7763955764355,-2.26839715974721,-0.361491542365113
4,82380666,82381066,401,*,3658,ENSG00000138668,82352498,82374503,-,upstream,-6163,6163,NearestLocation,chr48238066682381066,-2.36370028510813,-0.324193412917881
9,110897108,110897508,401,*,3661,ENSG00000198121,110873263,111038470,-,inside,141362,23845,Overlapping,chr9110897108110897508,-2.14504523283904,-0.280604883101491
20,37012647,37013047,401,*,3689,ENSG00000080839,36996349,37095997,-,inside,83350,16298,Overlapping,chr203701264737013047,-1.6933862222702,-1.52187953435152
1,109922489,109922889,401,*,3690,ENSG00000184371,109910242,109930992,+,inside,12247,8103,NearestLocation,chr1109922489109922889,-1.6786344340476,-0.473590292012536
19,19465698,19466098,401,*,3702,ENSG00000167491,19385826,19508932,+,inside,79872,42834,Overlapping,chr191946569819466098,-1.42050730753598,-0.816687325207399
16,30555505,30555905,401,*,3703,ENSG00000169951,30553764,30558374,-,inside,2869,1741,NearestLocation,chr163055550530555905,-1.52316215814052,-0.413932473220409
13,24223399,24223799,401,*,3757,ENSG00000182957,23979805,24307074,+,inside,243594,83275,Overlapping,chr132422339924223799,-2.30398978014843,-0.33459121605028
19,48194888,48195288,401,*,3759,ENSG00000185453,48170680,48197620,+,inside,24208,2332,Overlapping,chr194819488848195288,-2.284636440595,-1.07791243799063
19,48194888,48195288,401,*,3759,ENSG00000105483,48180770,48255946,-,inside,61058,14118,Overlapping,chr194819488848195288,-2.284636440595,-0.935492988652614
3,126028208,126028608,401,*,3761,ENSG00000114544,126006357,126101561,-,inside,73353,21851,Overlapping,chr3126028208126028608,-2.26501994742061,-0.323322893371735
19,1911743,1912143,401,*,3763,ENSG00000227500,1905372,1926013,+,inside,6371,6371,Overlapping,chr1919117431912143,-2.24513304549168,-0.497662191306643
19,1911743,1912143,401,*,3763,ENSG00000213638,1905399,1913447,+,inside,6344,1304,NearestLocation,chr1919117431912143,-2.24513304549168,-0.492481564376892
20,3802757,3803157,401,*,3765,ENSG00000101224,3786772,3806121,+,inside,15985,2964,Overlapping,chr2038027573803157,-2.24513304549168,-0.413811839350864
1,10462996,10463396,401,*,3766,ENSG00000160049,10456522,10472529,-,inside,9533,6474,Overlapping,chr11046299610463396,-2.20451745641254,-0.275863605294077
7,34078919,34079319,401,*,3771,ENSG00000164619,33904308,34156427,+,inside,174611,77108,Overlapping,chr73407891934079319,-2.20451745641254,-0.606476879573138
15,90434591,90434991,401,*,3785,ENSG00000140575,90388242,90502239,+,inside,46349,46349,Overlapping,chr159043459190434991,-2.68843321096585,-0.490198177526458
15,100970016,100970416,401,*,3786,ENSG00000154237,100919327,101078257,+,inside,50689,50689,Overlapping,chr15100970016100970416,-2.68843321096585,-0.661548247953364
1,21472871,21473271,401,*,3792,ENSG00000142794,21440128,21485005,+,inside,32743,11734,Overlapping,chr12147287121473271,-2.64611630202972,-0.293925812922182
11,71907193,71907593,401,*,3795,ENSG00000254469,71865504,71928654,-,inside,21461,21061,Overlapping,chr117190719371907593,-2.64611630202972,-1.00018585973992
11,73899263,73899663,401,*,3796,ENSG00000181924,73872667,73876901,-,upstream,-22362,22362,NearestLocation,chr117389926373899663,-2.64611630202972,-0.400489330350665
11,73899263,73899663,401,*,3796,ENSG00000175575,73876699,73931114,+,inside,22564,22564,Overlapping,chr117389926373899663,-2.64611630202972,-0.405318264535295
17,42545161,42545561,401,*,3805,ENSG00000108784,42536241,42544449,+,downstream,8920,712,Overlapping,chr174254516142545561,-2.64611630202972,-0.63115646619316
17,42545161,42545561,401,*,3805,ENSG00000266929,42536510,42562062,+,inside,8651,8651,Overlapping,chr174254516142545561,-2.64611630202972,-0.619352899822254
4,41491103,41491503,401,*,3813,ENSG00000064042,41359607,41700044,+,inside,131496,131496,Overlapping,chr44149110341491503,-2.64611630202972,-0.757552583321954
6,109100663,109101063,401,*,3814,ENSG00000183137,109095110,109174418,+,inside,5553,5553,NearestLocation,chr6109100663109101063,-2.64611630202972,-0.45171459936824
X,53625650,53626050,401,*,3815,ENSG00000086758,53532096,53686728,-,inside,61078,60678,NearestLocation,chrX5362565053626050,-2.64611630202972,-0.430935542474052
1,85514110,85514510,401,*,3819,ENSG00000153904,85318481,85578363,-,inside,64253,63853,Overlapping,chr18551411085514510,-2.60252055489229,-1.40798024077209
10,29655751,29656151,401,*,3824,ENSG00000197321,29457338,29736959,-,inside,81208,80808,Overlapping,chr102965575129656151,-2.60252055489229,-0.316986952766503
10,35535918,35536318,401,*,3825,ENSG00000108100,35247025,35572669,+,inside,288893,36351,Overlapping,chr103553591835536318,-2.60252055489229,-0.99042416659221
13,50047076,50047476,401,*,3829,ENSG00000231607,49956670,50125720,-,inside,78644,78244,Overlapping,chr135004707650047476,-2.60252055489229,-0.596055574845537
15,52446399,52446799,401,*,3833,ENSG00000197535,52307281,52529132,-,inside,82733,82333,Overlapping,chr155244639952446799,-2.60252055489229,-0.330071840046281
18,47160020,47160420,401,*,3838,ENSG00000267228,47108188,47176345,-,inside,16325,15925,Overlapping,chr184716002047160420,-2.60252055489229,-0.222471951971612
18,47160020,47160420,401,*,3838,ENSG00000134049,47152834,47176364,-,inside,16344,7186,Overlapping,chr184716002047160420,-2.60252055489229,-0.221667632587772
20,3304845,3305245,401,*,3842,ENSG00000088854,3249306,3407669,-,inside,102824,55539,Overlapping,chr2033048453305245,-2.60252055489229,-1.96824916486415
3,16432327,16432727,401,*,3843,ENSG00000131378,16313574,16514026,-,inside,81699,81299,Overlapping,chr31643232716432727,-2.60252055489229,-0.505025391239307
4,5547567,5547967,401,*,3846,ENSG00000173040,5542772,5709548,-,inside,161981,4795,Overlapping,chr455475675547967,-2.60252055489229,-0.784179610988852
4,55404796,55405196,401,*,3847,ENSG00000134851,55395957,55453397,+,inside,8839,8839,Overlapping,chr45540479655405196,-2.60252055489229,-0.882735268344893
5,112833268,112833668,401,*,3848,ENSG00000134982,112707498,112846239,+,inside,125770,12571,Overlapping,chr5112833268112833668,-2.60252055489229,-0.391700419986596
6,151015431,151015831,401,*,3852,ENSG00000120254,150865679,151101887,+,inside,149752,86056,Overlapping,chr6151015431151015831,-2.60252055489229,-0.660529946532558
9,115101802,115102202,401,*,3856,ENSG00000041982,115019575,115118257,-,inside,16455,16055,NearestLocation,chr9115101802115102202,-2.60252055489229,-1.0537871289027
X,153737552,153737952,401,*,3857,ENSG00000101986,153724856,153744755,+,inside,12696,6803,NearestLocation,chrX153737552153737952,-2.60252055489229,-0.390728203531737
12,2879451,2879851,401,*,3861,ENSG00000111206,2857680,2877174,-,upstream,-2277,2277,Overlapping,chr1228794512879851,-2.55756626017934,-3.53279458039436
12,2879451,2879851,401,*,3861,ENSG00000171792,2876258,2889524,+,inside,3193,3193,Overlapping,chr1228794512879851,-2.55756626017934,-0.252952975750853
12,2879451,2879851,401,*,3861,ENSG00000078246,2877223,2941138,+,inside,2228,2228,NearestLocation,chr1228794512879851,-2.55756626017934,-0.224936459943839
16,27331859,27332259,401,*,3868,ENSG00000077238,27313668,27364778,+,inside,18191,18191,Overlapping,chr162733185927332259,-2.55756626017934,-0.925112220159076
18,70058122,70058522,401,*,3869,ENSG00000176225,70003031,70205726,-,inside,147604,55091,Overlapping,chr187005812270058522,-2.55756626017934,-0.568151936516842
22,20444953,20445353,401,*,3877,ENSG00000099910,20441519,20495844,-,inside,50891,3434,Overlapping,chr222044495320445353,-2.55756626017934,-0.302669584323971
3,101489529,101489929,401,*,3880,ENSG00000138468,101324205,101513241,-,inside,23712,23312,NearestLocation,chr3101489529101489929,-2.55756626017934,-0.730934373007706
18,23150001,23150401,401,*,3894,ENSG00000134508,23134564,23260470,+,inside,15437,15437,NearestLocation,chr182315000123150401,-2.51116601576057,-1.725372861974
2,47441413,47441813,401,*,3896,ENSG00000095002,47403067,47663146,+,inside,38346,38346,NearestLocation,chr24744141347441813,-2.51116601576057,-0.413202666239481
2,96629291,96629691,401,*,3897,ENSG00000114982,96593170,96642787,-,inside,13496,13096,Overlapping,chr29662929196629691,-2.51116601576057,-0.512718956034969
22,46218574,46218974,401,*,3901,ENSG00000186951,46150521,46243755,+,inside,68053,24781,Overlapping,chr224621857446218974,-2.51116601576057,-0.5636584325638
22,46218574,46218974,401,*,3901,ENSG00000205643,46244011,46250311,-,downstream,31737,25037,NearestLocation,chr224621857446218974,-2.51116601576057,-0.585443803626755
7,128305921,128306321,401,*,3904,ENSG00000106344,128297685,128343908,-,inside,37987,8236,Overlapping,chr7128305921128306321,-2.51116601576057,-0.706584713230633
9,116211419,116211819,401,*,3906,ENSG00000182752,116153791,116402321,+,inside,57628,57628,NearestLocation,chr9116211419116211819,-2.51116601576057,-0.950337144150216
10,24695853,24696253,401,*,3909,ENSG00000107863,24583609,24723887,-,inside,28034,27634,NearestLocation,chr102469585324696253,-2.46322370384741,-1.23247896575808
10,102730263,102730663,401,*,3910,ENSG00000156398,102714538,102743492,+,inside,15725,12829,Overlapping,chr10102730263102730663,-2.46322370384741,-0.897798607535864
15,64363711,64364111,401,*,3913,ENSG00000166803,64364304,64387687,-,downstream,23976,193,Overlapping,chr156436371164364111,-2.46322370384741,-0.808958564268792
4,128943186,128943586,401,*,3918,ENSG00000151466,128864921,129093600,-,inside,150414,78265,Overlapping,chr4128943186128943586,-2.46322370384741,-0.942316522395714
7,33912299,33912699,401,*,3922,ENSG00000164619,33904308,34156427,+,inside,7991,7991,NearestLocation,chr73391229933912699,-2.46322370384741,-0.606476879573138
9,37825585,37825985,401,*,3928,ENSG00000255872,37588413,38068687,-,inside,243102,237172,Overlapping,chr93782558537825985,-2.72954417542426,-1.49211551268043
